Image 0,Image 1,"Homography Matrix[0,0]","[0,1]","[0,2]","[1,0]","[1,1]","[1,2]","[2,0]","[2,1]","[2,2]",Features Tracked,xmean,ymean,xsd,ysd,Mean Error Magnitude,Mean Homographic displacement,Homography SNR
KR2_140508_120000.JPG,KR2_140509_120000.JPG,0.996359384415,-0.00356357051303,10.3120374972,-0.000559264828333,0.996010693992,5.48360133997,-3.77017687275e-07,-9.10592840179e-07,1.0,911,0.00890272805109,-0.00972671160283,0.414730763774,0.358576034716,0.319064093957,2.52904028516,0.125981762243
KR2_140509_120000.JPG,KR2_140510_120000.JPG,0.999613670195,-0.00199950599747,2.24776938277,0.00012077644358,0.999866566515,-2.69591740973,1.714824046e-08,-2.4772839021e-07,1.0,1189,-0.0103332666335,0.00938498814924,0.432931934673,0.351717938976,0.396492897,2.25651720812,0.175493485708
KR2_140510_120000.JPG,KR2_140512_123000.JPG,0.997810328925,-0.00190395100223,6.3933594137,-0.000374623610028,0.998625368032,1.85404154264,-2.33433879044e-07,-1.65735192531e-07,1.0,622,-0.0404626934912,0.0472385797829,1.06307840919,0.976133483474,0.629236887736,0.210913621109,4.14883369301
KR2_140512_123000.JPG,KR2_140513_120000.JPG,0.996081227287,-0.00364636909176,9.29041137502,-0.000538581632452,0.996238008338,2.0401920755,-3.82087979706e-07,-9.25446630038e-07,1.0,737,0.032971035908,-0.0117941450245,0.982158275433,0.667036048244,0.509815429248,1.45356922522,0.35209599361
KR2_140513_120000.JPG,KR2_140515_120000.JPG,1.00167891546,0.00195932733272,-3.39987407895,0.000188284301935,1.0018266912,0.478944568481,1.89039208046e-07,4.66769782469e-07,1.0,913,-0.0229954689818,0.0208657075024,0.705503307964,0.632262121998,0.50754225231,1.91582913755,0.265690469188
