Image 0,Image 1,"Homography Matrix[0,0]","[0,1]","[0,2]","[1,0]","[1,1]","[1,2]","[2,0]","[2,1]","[2,2]",Features Tracked,xmean,ymean,xsd,ysd,Mean Error Magnitude,Mean Homographic displacement,Homography SNR
KR2_20140628_180000.JPG,KR2_20140630_153000.JPG,0.9983123501109986,-0.00159297282649107,4.695846446493607,-0.00030344634941530905,0.9987890904757271,0.7400147062083668,-1.8842809352837883e-07,-3.9359724935783204e-07,1.0,5943,-0.012876427541999599,-0.007110656703029684,0.28135689860635904,0.22944898551584333,0.24536654426888094,1.02845782117367,0.23511667834086675
KR2_20140630_153000.JPG,KR2_20140703_180000.JPG,1.002479415765989,-0.0008923773834240985,-6.195261208228945,0.001074909234482517,1.0010893201716387,2.014427631469551,4.992766743020753e-07,-3.0584464657286343e-07,1.0,4919,0.012658607911988572,0.023130642822787657,0.8426280000861428,0.7603536957574019,0.592067473065112,6.543164522971332,0.08795030050256039
KR2_20140703_180000.JPG,KR2_20140705_180000.JPG,1.0073002270961458,0.016709493382662303,-23.165718605964024,0.0006719108473174185,1.0130191430499307,-9.32986078956584,1.3122238720249006e-07,4.853064463909011e-06,1.0,4418,-0.19570621922254086,0.044357380628492184,0.9250931450847552,1.0964565758929172,0.7578886667860126,1.2247598744086678,0.6021768894415936
KR2_20140705_180000.JPG,KR2_20140707_180000.JPG,0.9992554704662161,-0.0013630117820048967,1.585699874949092,-6.555411365195527e-05,0.9990182335450667,0.023315956567853444,-2.624484390372567e-08,-4.0818970145426624e-07,1.0,5010,-0.013192531041778909,0.0038739757503543173,0.3259478364592644,0.24653179911681714,0.24934064355205776,0.9190770890586941,0.2662322443875632
