key_0,lineloc,stage_filtered,z,underwater,z_normalized,nice_datetimes
2019-08-20 03:00:00,375.0,,314.3611547561237,0.0,-1.7644774498209017,Aug 20
2019-08-20 06:00:00,365.0,,314.8286928366215,0.0,-1.2969393693231268,Aug 20
2019-08-20 09:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Aug 20
2019-08-20 12:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Aug 20
2019-08-20 15:00:00,375.0,,314.3611547561237,0.0,-1.7644774498209017,Aug 20
2019-08-20 18:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Aug 20
2019-08-20 21:00:00,352.0,,315.43649234126866,0.0,-0.6891398646759512,Aug 20
2019-08-21 00:00:00,375.0,,314.3611547561237,0.0,-1.7644774498209017,Aug 21
2019-08-21 03:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Aug 21
2019-08-21 06:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Aug 21
2019-08-21 09:00:00,375.0,,314.3611547561237,0.0,-1.7644774498209017,Aug 21
2019-08-21 12:00:00,354.0,,315.34298472516906,0.0,-0.7826474807755517,Aug 21
2019-08-21 15:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Aug 21
2019-08-21 18:00:00,,,,,,Aug 21
2019-08-21 21:00:00,375.0,,314.3611547561237,0.0,-1.7644774498209017,Aug 21
2019-08-22 00:00:00,380.0,,314.1273857158748,0.0,-1.9982464900697892,Aug 22
2019-08-22 03:00:00,371.0,,314.5481699883228,0.0,-1.5774622176218145,Aug 22
2019-08-22 06:00:00,385.0,,313.89361667562594,0.0,-2.2320155303186766,Aug 22
2019-08-22 09:00:00,385.0,,313.89361667562594,0.0,-2.2320155303186766,Aug 22
2019-08-22 12:00:00,390.0,,313.659847635377,0.0,-2.465784570567621,Aug 22
2019-08-22 15:00:00,390.0,,313.659847635377,0.0,-2.465784570567621,Aug 22
2019-08-22 18:00:00,386.0,,313.84686286757614,0.0,-2.278769338368477,Aug 22
2019-08-22 21:00:00,390.0,,313.659847635377,0.0,-2.465784570567621,Aug 22
2019-08-23 00:00:00,380.0,,314.1273857158748,0.0,-1.9982464900697892,Aug 23
2019-08-23 03:00:00,382.0,,314.0338780997752,0.0,-2.0917541061693896,Aug 23
2019-08-23 06:00:00,392.0,,313.56634001927745,0.0,-2.5592921866671645,Aug 23
2019-08-23 09:00:00,400.0,,313.1923095548792,0.0,-2.933322651065396,Aug 23
2019-08-23 12:00:00,400.0,,313.1923095548792,0.0,-2.933322651065396,Aug 23
2019-08-23 15:00:00,405.0,,312.95854051463033,0.0,-3.1670916913142833,Aug 23
2019-08-23 18:00:00,393.0,,313.51958621122765,0.0,-2.6060459947169647,Aug 23
2019-08-23 21:00:00,384.0,,313.9403704836757,0.0,-2.1852617222689332,Aug 23
2019-08-24 00:00:00,388.0,,313.7533552514766,0.0,-2.3722769544680204,Aug 24
2019-08-24 03:00:00,410.0,,312.72477147438144,0.0,-3.4008607315631707,Aug 24
2019-08-24 06:00:00,381.0,,314.080631907825,0.0,-2.0450002981195894,Aug 24
2019-08-24 09:00:00,387.0,,313.80010905952633,0.0,-2.325523146418277,Aug 24
2019-08-24 12:00:00,415.0,,312.4910024341325,0.0,-3.634629771812115,Aug 24
2019-08-24 15:00:00,412.0,,312.63126385828184,0.0,-3.494368347662771,Aug 24
2019-08-24 18:00:00,386.0,,313.84686286757614,0.0,-2.278769338368477,Aug 24
2019-08-24 21:00:00,393.0,,313.51958621122765,0.0,-2.6060459947169647,Aug 24
2019-08-25 00:00:00,380.0,,314.1273857158748,0.0,-1.9982464900697892,Aug 25
2019-08-25 03:00:00,401.0,,313.1455557468294,0.0,-2.980076459115196,Aug 25
2019-08-25 06:00:00,411.0,,312.67801766633164,0.0,-3.447614539612971,Aug 25
2019-08-25 09:00:00,403.0,,313.0520481307299,0.0,-3.0735840752147396,Aug 25
2019-08-25 12:00:00,413.0,,312.5845100502321,0.0,-3.5411221557125145,Aug 25
2019-08-25 15:00:00,413.0,,312.5845100502321,0.0,-3.5411221557125145,Aug 25
2019-08-25 18:00:00,403.0,,313.0520481307299,0.0,-3.0735840752147396,Aug 25
2019-08-25 21:00:00,403.0,,313.0520481307299,0.0,-3.0735840752147396,Aug 25
2019-08-26 00:00:00,393.0,,313.51958621122765,0.0,-2.6060459947169647,Aug 26
2019-08-26 03:00:00,404.0,,313.0052943226801,0.0,-3.12033788326454,Aug 26
2019-08-26 06:00:00,414.0,,312.5377562421823,0.0,-3.5878759637623148,Aug 26
2019-08-26 09:00:00,414.0,,312.5377562421823,0.0,-3.5878759637623148,Aug 26
2019-08-26 12:00:00,420.0,,312.2572333938836,0.0,-3.8683988120610024,Aug 26
2019-08-26 15:00:00,416.0,,312.44424862608275,0.0,-3.6813835798618584,Aug 26
2019-08-26 18:00:00,417.0,,312.39749481803295,0.0,-3.7281373879116586,Aug 26
2019-08-26 21:00:00,404.0,,313.0052943226801,0.0,-3.12033788326454,Aug 26
2019-08-27 00:00:00,385.0,,313.89361667562594,0.0,-2.2320155303186766,Aug 27
2019-08-27 03:00:00,416.0,,312.44424862608275,0.0,-3.6813835798618584,Aug 27
2019-08-27 06:00:00,398.0,,313.28581717097876,0.0,-2.839815034965852,Aug 27
2019-08-27 09:00:00,420.0,,312.2572333938836,0.0,-3.8683988120610024,Aug 27
2019-08-27 12:00:00,420.0,,312.2572333938836,0.0,-3.8683988120610024,Aug 27
2019-08-27 15:00:00,425.0,,312.0234643536347,0.0,-4.10216785230989,Aug 27
2019-08-27 18:00:00,416.0,,312.44424862608275,0.0,-3.6813835798618584,Aug 27
2019-08-27 21:00:00,395.0,,313.4260785951281,0.0,-2.6995536108165084,Aug 27
2019-08-28 00:00:00,417.0,,312.39749481803295,0.0,-3.7281373879116586,Aug 28
2019-08-28 03:00:00,419.0,,312.3039872019334,0.0,-3.821645004011202,Aug 28
2019-08-28 06:00:00,419.0,,312.3039872019334,0.0,-3.821645004011202,Aug 28
2019-08-28 09:00:00,425.0,,312.0234643536347,0.0,-4.10216785230989,Aug 28
2019-08-28 12:00:00,418.0,,312.35074100998315,0.0,-3.774891195961459,Aug 28
2019-08-28 15:00:00,417.0,,312.39749481803295,0.0,-3.7281373879116586,Aug 28
2019-08-28 18:00:00,416.0,,312.44424862608275,0.0,-3.6813835798618584,Aug 28
2019-08-28 21:00:00,416.0,,312.44424862608275,0.0,-3.6813835798618584,Aug 28
2019-08-29 00:00:00,410.0,,312.72477147438144,0.0,-3.4008607315631707,Aug 29
2019-08-29 03:00:00,397.0,,313.33257097902856,0.0,-2.793061226916052,Aug 29
2019-08-29 06:00:00,420.0,,312.2572333938836,0.0,-3.8683988120610024,Aug 29
2019-08-29 09:00:00,417.0,,312.39749481803295,0.0,-3.7281373879116586,Aug 29
2019-08-29 12:00:00,419.0,,312.3039872019334,0.0,-3.821645004011202,Aug 29
2019-08-29 15:00:00,391.0,,313.61309382732725,0.0,-2.5125383786173643,Aug 29
2019-08-29 18:00:00,416.0,,312.44424862608275,0.0,-3.6813835798618584,Aug 29
2019-08-29 21:00:00,417.0,,312.39749481803295,0.0,-3.7281373879116586,Aug 29
2019-08-30 00:00:00,391.0,,313.61309382732725,0.0,-2.5125383786173643,Aug 30
2019-08-30 03:00:00,347.0,0.317272727,315.67026138151755,0.0,-0.4553708244270638,Aug 30
2019-08-30 06:00:00,350.0,0.422222222,315.5299999573682,0.0,-0.5956322485764076,Aug 30
2019-08-30 09:00:00,345.0,0.610833333,315.7637689976171,0.0,-0.36186320832752017,Aug 30
2019-08-30 12:00:00,329.0,0.655555556,316.51182992641355,0.0,0.3861977204689424,Aug 30
2019-08-30 15:00:00,330.0,0.692727273,316.4650761183638,0.0,0.339443912419199,Aug 30
2019-08-30 18:00:00,330.0,0.733333333,316.4650761183638,0.0,0.339443912419199,Aug 30
2019-08-30 21:00:00,335.0,0.710833333,316.2313070781149,0.0,0.10567487217031157,Aug 30
2019-08-31 00:00:00,330.0,0.598333333,316.4650761183638,0.0,0.339443912419199,Aug 31
2019-08-31 03:00:00,330.0,0.433,316.4650761183638,0.0,0.339443912419199,Aug 31
2019-08-31 06:00:00,340.0,0.275833333,315.997538037866,0.0,-0.12809416807863272,Aug 31
2019-08-31 09:00:00,360.0,0.137,315.06246187687043,0.0,-1.0631703290741825,Aug 31
2019-08-31 12:00:00,340.0,,315.997538037866,0.0,-0.12809416807863272,Aug 31
2019-08-31 15:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Aug 31
2019-08-31 18:00:00,375.0,,314.3611547561237,0.0,-1.7644774498209017,Aug 31
2019-08-31 21:00:00,375.0,,314.3611547561237,0.0,-1.7644774498209017,Aug 31
2019-09-01 00:00:00,364.0,,314.8754466446713,0.0,-1.2501855612733266,Sep 01
2019-09-01 03:00:00,368.0,,314.68843141247214,0.0,-1.4372007934724707,Sep 01
2019-09-01 06:00:00,385.0,,313.89361667562594,0.0,-2.2320155303186766,Sep 01
2019-09-01 09:00:00,385.0,,313.89361667562594,0.0,-2.2320155303186766,Sep 01
2019-09-01 12:00:00,385.0,,313.89361667562594,0.0,-2.2320155303186766,Sep 01
2019-09-01 15:00:00,395.0,,313.4260785951281,0.0,-2.6995536108165084,Sep 01
2019-09-01 18:00:00,395.0,,313.4260785951281,0.0,-2.6995536108165084,Sep 01
2019-09-01 21:00:00,400.0,,313.1923095548792,0.0,-2.933322651065396,Sep 01
2019-09-02 00:00:00,401.0,,313.1455557468294,0.0,-2.980076459115196,Sep 02
2019-09-02 03:00:00,370.0,,314.5949237963726,0.0,-1.5307084095720143,Sep 02
2019-09-02 06:00:00,405.0,,312.95854051463033,0.0,-3.1670916913142833,Sep 02
2019-09-02 09:00:00,405.0,,312.95854051463033,0.0,-3.1670916913142833,Sep 02
2019-09-02 12:00:00,400.0,,313.1923095548792,0.0,-2.933322651065396,Sep 02
2019-09-02 15:00:00,397.0,,313.33257097902856,0.0,-2.793061226916052,Sep 02
